Amos,Muzondiwa,TRUE,FALSE,FALSE,Auckland,36,6895
Sonny,Rauwhero,TRUE,FALSE,FALSE,Auckland,23,72229
Andre,Holtslag,TRUE,FALSE,FALSE,Auckland,53,10471
Herman,Godinet,TRUE,FALSE,FALSE,Hastings,4,98000
Anthony,Wright,TRUE,FALSE,FALSE,Drury,13,65593
Julian,Perkins,TRUE,FALSE,FALSE,Hamilton,58,88773
Gerald,Arbuckle,TRUE,FALSE,FALSE,Wellington,26,33849
Elizabeth,Beckett,TRUE,FALSE,FALSE,Auckland,45,74767
Won Hyeuk,Im,TRUE,FALSE,FALSE,Auckland,29,71600
William,Brake,TRUE,FALSE,FALSE,Auckland,26,48113
Larry,Ashmore,TRUE,FALSE,FALSE,Masterton,57,14882
Chul,Yang,TRUE,FALSE,FALSE,Auckland,11,62499
Robert,Johnson,TRUE,FALSE,FALSE,Whangarei,69,70081
Sonny,Poutapu,TRUE,FALSE,FALSE,Ngaruawahia,9,84837
Hon,Then,TRUE,FALSE,FALSE,Dunedin,25,70279
William,Wiremu,TRUE,FALSE,FALSE,Auckland,38,22863
Uliki,Pongia,TRUE,FALSE,FALSE,Rakaia,5,70861
Cirilo,Barlis,TRUE,FALSE,FALSE,Lower Hutt,30,7139
Louis,du Plessis,TRUE,FALSE,FALSE,Kaitaia,41,36777
Russell,Rofe,TRUE,FALSE,FALSE,Waimate,35,36985
Karen,Fitness,TRUE,FALSE,FALSE,Tauranga,49,23270
Douglas,Rogers,TRUE,FALSE,FALSE,Lower Hutt,61,46855
Kira,Toma,TRUE,FALSE,FALSE,Tauranga,17,29479
Roger,Horton,TRUE,FALSE,FALSE,Wellington,28,46999
Lynne,Wall,TRUE,FALSE,FALSE,Tuakau,63,15327
Bruce,Hansen,TRUE,FALSE,FALSE,Christchurch,31,25834
Amy,de Vetter,TRUE,FALSE,FALSE,Whangarei,44,89998
Debbie,McDowell,TRUE,FALSE,FALSE,Tauranga,35,77721
Andrew,Kim,TRUE,FALSE,FALSE,Richmond,67,554
Shane,Mitchell,TRUE,FALSE,FALSE,Paeroa,34,18799
Leatuao,Tupa'i-Lavea,TRUE,FALSE,FALSE,Auckland,35,59952
Joanne,Shaxon,TRUE,FALSE,FALSE,Hanmer Springs,37,93422
Susan,Pickering,TRUE,FALSE,FALSE,New Plymouth,36,68071
PAUL,HARMER,TRUE,FALSE,FALSE,Hamilton,39,57168
Leanne,Davies,TRUE,FALSE,FALSE,Karaka,28,33923
Dennis,Gordon,TRUE,FALSE,FALSE,Wellington,35,94026
Timothy,Day,TRUE,FALSE,FALSE,Christchurch,3,3983
Geoffrey,Hickman,TRUE,FALSE,FALSE,Auckland,21,37475
Barry,Dunn,TRUE,FALSE,FALSE,Whangarei,35,74573
Derek,Williams,TRUE,FALSE,FALSE,Motueka,22,13637
Alofa,Lale,TRUE,FALSE,FALSE,Dunedin,36,99092
Murray,Gordon,TRUE,FALSE,FALSE,Upper Hutt,31,39457
Glenn,Haszard,TRUE,FALSE,FALSE,Pukekohe,60,60306
Arona,Tusega,TRUE,FALSE,FALSE,Auckland,21,7470
Blair,Stirling,TRUE,FALSE,FALSE,Lincoln,52,49241
Bridget,Underhill,TRUE,FALSE,FALSE,Rangiora,46,46584
David,Pitman,TRUE,FALSE,FALSE,Rotorua,57,93674
David,Rowe,TRUE,FALSE,FALSE,Wellington,9,62862
Ryan,Escobar,TRUE,FALSE,FALSE,Auckland,69,36397
Linda,Chan,TRUE,FALSE,FALSE,Mosgiel,48,84447
Nathaniel,Brazil,TRUE,FALSE,FALSE,Whanganui,51,60217
Paul,Rogers,TRUE,FALSE,FALSE,Auckland,30,38080
John,Sherlock,TRUE,FALSE,FALSE,Mapua,39,90934
Graeme,Alexander,TRUE,FALSE,FALSE,Tamahere,69,23602
Harold,Millar,TRUE,FALSE,FALSE,Christchurch,31,97730
Mike,Roche,TRUE,FALSE,FALSE,Nelson,60,16156
Maheu,Papau,TRUE,FALSE,FALSE,Auckland,23,36426
Geoffrey,Dixon,TRUE,FALSE,FALSE,Palmerston North,9,61155
Keith,Carley,TRUE,FALSE,FALSE,Raumati Beach,36,24026
Maurice,Carmody,TRUE,FALSE,FALSE,Porirua,36,15979
David,Pineaha-Sarsfield,TRUE,FALSE,FALSE,Hamilton,49,16610
Richard,Booker,TRUE,FALSE,FALSE,Blenheim,27,74820
Chang Hun,Yu,TRUE,FALSE,FALSE,Christchurch,0,18736
Neil,Pendleton,TRUE,FALSE,FALSE,Whakatane,45,56640
Alan,Bycroft,TRUE,FALSE,FALSE,Whangarei,47,33055
Alastair,Harray,TRUE,FALSE,FALSE,Wellington,52,61572
Alexander,Sutherland,TRUE,FALSE,FALSE,Tauranga,59,66164
Manu,Edwards,TRUE,FALSE,FALSE,Auckland,44,89394
Susara,Nothnagel,TRUE,FALSE,FALSE,Masterton,58,39387
Stephen,Cate,TRUE,FALSE,FALSE,Christchurch,39,48310
Douglas,Morris,TRUE,FALSE,FALSE,Auckland,14,53488
Kelvin,Wright,TRUE,FALSE,FALSE,Dunedin,50,88085
Joselito,Quinones,TRUE,FALSE,FALSE,Ashburton,17,77890
Jude,Algamage Don,TRUE,FALSE,FALSE,Auckland,34,54864
Gi,Kim,TRUE,FALSE,FALSE,Marlborough,38,16049
Jacqualine,Raiti,TRUE,FALSE,FALSE,Hamilton,58,39656
Rapiata,Hokianga,TRUE,FALSE,FALSE,Kaitaia,50,96138
Florence,Chambers,TRUE,FALSE,FALSE,Waihi,44,93233
Te Rua,Joseph,TRUE,FALSE,FALSE,Waitara,51,45049
Robyn,Ballard,TRUE,FALSE,FALSE,Feilding,38,5448
Suzanne,Allen,TRUE,FALSE,FALSE,Hawera,13,4112
Peter,Stapleton,TRUE,FALSE,FALSE,Mosgiel,43,69252
Paul,Gardner,TRUE,FALSE,FALSE,Hamilton,29,16124
Peter,Pratt,TRUE,FALSE,FALSE,Motueka,47,8649
Ema,Kaipo-Dunn,TRUE,FALSE,FALSE,Te Kao,15,8698
John,Griffin,TRUE,FALSE,FALSE,Paihiatua,41,71263
Mark,van Wijk,TRUE,FALSE,FALSE,Auckland,52,78065
Doreen,Rawiri,TRUE,FALSE,FALSE,Huntly,5,74214
Hugh (Don),Cowan,TRUE,FALSE,FALSE,Auckland,44,19184
Michael,Ruskin,TRUE,FALSE,FALSE,Whangarei,40,52882
Shann,Craig,TRUE,FALSE,FALSE,Auckland,26,29582
Falaniko,Stowers,TRUE,FALSE,FALSE,Auckland,20,5325
Edmund,Whitelock,TRUE,FALSE,FALSE,Feilding,12,70308
Jacqueline,Stevenson,TRUE,FALSE,FALSE,Christchurch,62,86371
Howard,Carter,TRUE,FALSE,FALSE,Auckland,55,92729
Bruce,Hucker,TRUE,FALSE,FALSE,Auckland,38,43932
Martin,Bugler,TRUE,FALSE,FALSE,Auckland,24,61590
Hye Won,Kim,TRUE,FALSE,FALSE,Auckland,17,53605
Dorothy,Brooker,TRUE,FALSE,FALSE,Napier,66,16628
Robert,Bruere,TRUE,FALSE,FALSE,Whakatane,33,78876
Hylton,Froggatt,TRUE,FALSE,FALSE,Auckland,47,74502
Solomon,Ling,TRUE,FALSE,FALSE,Dunedin,63,9335
Robert,Howard,TRUE,FALSE,FALSE,Matakana,32,22983
Joanne,Crosse,TRUE,FALSE,FALSE,Dannevirke,1,59438
Le-Seminale,Fata,TRUE,FALSE,FALSE,Auckland,25,68234
Garth,McKenzie,TRUE,FALSE,FALSE,Wellington,54,97730
Peniamina,Leota,TRUE,FALSE,FALSE,Auckland,29,92789
Strett,Nicolson,TRUE,FALSE,FALSE,Auckland,54,30004
Paul,Ashman,TRUE,FALSE,FALSE,Auckland,4,27337
Philip,Barton,TRUE,FALSE,FALSE,Taupiri,34,97585
Te Ihi,Tihi,TRUE,FALSE,FALSE,Ruatoki,59,65877
Anthony,Seeber,TRUE,FALSE,FALSE,Christchurch,24,32474
Nathan,Gardiner,TRUE,FALSE,FALSE,Canterbury,32,10688
Haimona,Pikimaui,TRUE,FALSE,FALSE,Auckland,58,99069
Alton,Sands,TRUE,FALSE,FALSE,Napier,35,39283
John,Tautua,TRUE,FALSE,FALSE,Auckland,69,81932
Rosalie,Hoddinott,TRUE,FALSE,FALSE,Christchurch,27,27725
Stephanie,Owen,TRUE,FALSE,FALSE,Kihikihi,5,85112
Jared,van Berkel,TRUE,FALSE,FALSE,Rangiora,55,36404
Aaron,Hardy,TRUE,FALSE,FALSE,Hamilton East,33,42918
Steven,Crouch,TRUE,FALSE,FALSE,Lower Hutt,47,1041
Hayley,Barrett,TRUE,FALSE,FALSE,Auckland,1,63575
Wiremu,Matthews,TRUE,FALSE,FALSE,Tauranga,66,99850
Lesley,Taylor,TRUE,FALSE,FALSE,Alexandra,50,58485
Elizabeth,Madarasz,TRUE,FALSE,FALSE,Tuakau,0,21952
Frederick,Terblanche,TRUE,FALSE,FALSE,Auckland,39,26550
Donald,Phillipps,TRUE,FALSE,FALSE,Dunedin,26,52827
Daryl,Warbrooke,TRUE,FALSE,FALSE,Auckland,3,15657
Margaret,Schrader,TRUE,FALSE,FALSE,Waikanae,69,24556
Ian,Cook,TRUE,FALSE,FALSE,Wellington,43,69609
Eseta,Mateiviti-Tulavu,TRUE,FALSE,FALSE,Auckland,3,32409
Mei-Yuan,Chen,TRUE,FALSE,FALSE,Auckland,58,41001
Naomi,Compton,TRUE,FALSE,FALSE,Wellington,15,4318
Josie,King-Hazel,TRUE,FALSE,FALSE,Whakatane,28,38053
Deane,McKay,TRUE,FALSE,FALSE,Lower Hutt,48,20370
Geoffrey,Follas,TRUE,FALSE,FALSE,Hamilton,18,31367
Daniel,Spragg,TRUE,FALSE,FALSE,Christchurch,62,4779
Jan,Paulsen,TRUE,FALSE,FALSE,Auckland,45,74744
Lisa,O'Connor,TRUE,FALSE,FALSE,Kaikoura,28,40354
Stephen,Scott,TRUE,FALSE,FALSE,Wellington,40,69930
Rodney,Routledge,TRUE,FALSE,FALSE,Christchurch,1,80520
Te Urumawhatu,Duff,TRUE,FALSE,FALSE,Rotorua,18,96486
Matthew,Griffiths,TRUE,FALSE,FALSE,Auckland,33,65335
Agnes,Bartlett,TRUE,FALSE,FALSE,Hamilton,68,32705
Vicki,Sykes,TRUE,FALSE,FALSE,Auckland,17,83857
Jin,Kim,TRUE,FALSE,FALSE,Dunedin,19,45106
Douglas,St George,TRUE,FALSE,FALSE,Bay of Plenty,66,39870
Aubrey,Whitcombe,TRUE,FALSE,FALSE,Kaiapoi,64,34759
Aaron,Osman,TRUE,FALSE,FALSE,Katikati,31,99065
Daniel,Poon,TRUE,FALSE,FALSE,Auckland,51,13589
Faanoa,Filo,TRUE,FALSE,FALSE,Auckland,42,60907
John,Karaka,TRUE,FALSE,FALSE,Taneatua,56,5362
Mebzar,Quinto,TRUE,FALSE,FALSE,Christchurch,34,77643
Susan,Gill,TRUE,FALSE,FALSE,Stourbridge,5,91148
Sione,Eliesa,TRUE,FALSE,FALSE,Manukau,16,64078
Brad,Thomson,TRUE,FALSE,FALSE,Prebbleton,23,45179
Christopher,Martin,TRUE,FALSE,FALSE,Whangarei,56,67160
Jeanette,Shearer,TRUE,FALSE,FALSE,Auckland,65,58246
Samuel,Napia,TRUE,FALSE,FALSE,Thames,24,86471
Mika,Faifai,TRUE,FALSE,FALSE,Manukau,14,29230
Michael,Wallace,TRUE,FALSE,FALSE,Dunedin,7,77370
Joan,Hamilton,TRUE,FALSE,FALSE,Auckland,36,16796
Jonathan,Peart,TRUE,FALSE,FALSE,Wellington,47,23687
Roger,Bay,TRUE,FALSE,FALSE,Richmond,42,45297
Daniel,Marais,TRUE,FALSE,FALSE,Auckland,17,43635
Daniel,Gray,TRUE,FALSE,FALSE,Warkworth,37,60941
David,Taylor,TRUE,FALSE,FALSE,Ashburton,5,67747
Mark,Wells,TRUE,FALSE,FALSE,Christchurch,49,72087
John,Hishon,TRUE,FALSE,FALSE,Lower Hutt,14,82125
Francis,Whitaker,TRUE,FALSE,FALSE,Wellington,18,24900
Shanan,Barnett,TRUE,FALSE,FALSE,Blenheim,25,29645
Michael,Bagge,TRUE,FALSE,FALSE,Dunedin,17,95985
Matofai,Mareko,TRUE,FALSE,FALSE,Auckland,19,11597
Kevin,Mowbray,TRUE,FALSE,FALSE,Wellington,64,85562
Ian,Hyslop,TRUE,FALSE,FALSE,Geraldine,45,55436
Aaron,Warner,TRUE,FALSE,FALSE,Palmerston North,51,83075
Severino,Simwinga,TRUE,FALSE,FALSE,Hamilton,26,41158
Stephen,Lindsay,TRUE,FALSE,FALSE,Napier,25,32281
David,Gruschow,TRUE,FALSE,FALSE,Westport,12,57926
Theunus,Myburgh,TRUE,FALSE,FALSE,Auckland,31,80968
Andrew,Lumsden,TRUE,FALSE,FALSE,Auckland,51,66021
Alifeleti,Ngahe,TRUE,FALSE,FALSE,Auckland,61,78529
Murray,Lambert,TRUE,FALSE,FALSE,Matamata,30,2813
Ung,Kim,TRUE,FALSE,FALSE,Auckland,11,62660
William,Barlow,TRUE,FALSE,FALSE,Auckland,28,85130
Russell,Malcolm,TRUE,FALSE,FALSE,Wellington,12,42066
Leslie,Dixon,TRUE,FALSE,FALSE,Auckland,26,69474
Brian,Eagle,TRUE,FALSE,FALSE,Rotorua,7,62884
Doris,Elphick,TRUE,FALSE,FALSE,Matamata,3,22650
Timothy,Handley,TRUE,FALSE,FALSE,Ashhurst,17,33067
Adrian,Toki,TRUE,FALSE,FALSE,Hamilton,38,42499
Kathleen,Maclean,TRUE,FALSE,FALSE,Tawa,50,24020
Thomas,Hatch,TRUE,FALSE,FALSE,Blenheim,65,22852
Hyunki,Choi,TRUE,FALSE,FALSE,Auckland,9,69571
Todd,Miller,TRUE,FALSE,FALSE,Hamilton,67,40993
Vena,Taueetia,TRUE,FALSE,FALSE,Lower Hutt,18,3262
Paul,Long,TRUE,FALSE,FALSE,Auckland,43,17539
Pona,Solomona,TRUE,FALSE,FALSE,Te Kauwhata,13,47483
Ranjit,Ekka,TRUE,FALSE,FALSE,Auckland,26,57634
Henry,Resink,TRUE,FALSE,FALSE,Waikanae,47,71235
Gregory,Hollier,TRUE,FALSE,FALSE,Whangamata,56,7250
Jennifer,Henson,TRUE,FALSE,FALSE,Carterton,39,53808
Taylor,McRoberts,TRUE,FALSE,FALSE,Tokoroa,14,17296
Hamish,Taylor,TRUE,FALSE,FALSE,Tuakau,49,47373
Wayne,Thomas,TRUE,FALSE,FALSE,Auckland,45,72789
Michael,O'Dea,TRUE,FALSE,FALSE,Wellington,15,42455
Yong-Hwan,Kim,TRUE,FALSE,FALSE,Auckland,59,72000
Colin,O'Donnell,TRUE,FALSE,FALSE,Whakatane,34,51352
John,O'Connor,TRUE,FALSE,FALSE,Amberley,57,6500
Josh,Isaac,TRUE,FALSE,FALSE,Wellington,67,20374
Wayne,Yandall,TRUE,FALSE,FALSE,Auckland,55,63016
Lionel,Matenga,TRUE,FALSE,FALSE,Tokoroa,26,53231
Siew Chun,Lee,TRUE,FALSE,FALSE,Auckland,4,5243
Te Kuramea,Karere,TRUE,FALSE,FALSE,Gisborne,70,63178
Andrew,Hill,TRUE,FALSE,FALSE,Hamilton,54,71701
Eugene,Katene,TRUE,FALSE,FALSE,Whanganui,5,57527
Suzanne,Holmes,TRUE,FALSE,FALSE,Papakura,37,25165
Stuart,Hastings,TRUE,FALSE,FALSE,Haumoana,58,73346
Philip,Lakra,TRUE,FALSE,FALSE,Auckland,54,3611
FALAIMO,ENELAGI FOKETI NAUNAU,TRUE,FALSE,FALSE,Auckland,26,61500
Rachel,Roche,TRUE,FALSE,FALSE,Mauku,16,45930
Victoria,Askin,TRUE,FALSE,FALSE,Spring Creek,5,73109
Stefan,Schlogl,TRUE,FALSE,FALSE,Lower Hutt,23,94502
Andrew,Coombridge,TRUE,FALSE,FALSE,Auckland,34,4120
Paul,Adams,TRUE,FALSE,FALSE,Auckland,5,56408
Stephen,Carnie,TRUE,FALSE,FALSE,Napier,30,7812
Mary,Caygill,TRUE,FALSE,FALSE,Auckland,29,22255
Michael,Holdaway,TRUE,FALSE,FALSE,Ashburton,68,65579
Heather,Macdonald,TRUE,FALSE,FALSE,Lower Hutt,24,73297
Annette,Walter,TRUE,FALSE,FALSE,Hamilton,41,94313
Salmon,Van Huyssteen,TRUE,FALSE,FALSE,Whitikahu,68,73719
Robert,Carr,TRUE,FALSE,FALSE,Kaitaia,41,42606
Setu,Masina,TRUE,FALSE,FALSE,Auckland,64,11543
Onewhero,Ratima,TRUE,FALSE,FALSE,Upper Hutt,30,32207
Kararaina,Field,TRUE,FALSE,FALSE,Christchurch,55,74471
Hugh,Paterson,TRUE,FALSE,FALSE,Sheffield,57,25162
Peter,Patrick,TRUE,FALSE,FALSE,Darfield,36,61042
Young-Jun,You,TRUE,FALSE,FALSE,Manukau City,55,87961
Sid,Wells,TRUE,FALSE,FALSE,Tauranga,12,41704
Viva,Sahn,TRUE,FALSE,FALSE,Wellington,35,87806
Fitifiti,Luatua,TRUE,FALSE,FALSE,Christchurch,60,99940
Iosefo,Davobalavu,TRUE,FALSE,FALSE,Auckland,69,15939
David,Carmichael,TRUE,FALSE,FALSE,Christchurch,35,26222
Maurice,Ford,TRUE,FALSE,FALSE,Auckland,2,48903
Rita,Walker,TRUE,FALSE,FALSE,Mangakino,25,79681
Beverley,Scarll,TRUE,FALSE,FALSE,Auckland,5,12962
John,Howell,TRUE,FALSE,FALSE,Wellington,54,18303
Richard,Roberts,TRUE,FALSE,FALSE,Kumeu,62,62678
Gloria,Hobbs,TRUE,FALSE,FALSE,Auckland,66,82685
Jaron,Graham,TRUE,FALSE,FALSE,Hamilton,31,34813
Michael,Knott,TRUE,FALSE,FALSE,Wellington,30,96512
Karen,Moar,TRUE,FALSE,FALSE,Cambridge,16,59175
Emmanuel,Vallaidam,TRUE,FALSE,FALSE,Nelson,29,15260
Steven,Davis,TRUE,FALSE,FALSE,Auckland,64,63461
Keita,Te Moananui,TRUE,FALSE,FALSE,Awanui,60,55948
Saofai,Tanuvasa,TRUE,FALSE,FALSE,Auckland,57,1728
Sissiel,Henderson,TRUE,FALSE,FALSE,Foxton,3,56580
Shane,Murray,TRUE,FALSE,FALSE,Nelson,24,12960
Earle,Howe,TRUE,FALSE,FALSE,Auckland,38,41249
Cherie,Weitenberg,TRUE,FALSE,FALSE,Auckland,33,45260
Cyril,King,TRUE,FALSE,FALSE,Auckland,68,93632
Ian,Goodman,TRUE,FALSE,FALSE,Matamata,41,60847
Kai,Ko,TRUE,FALSE,FALSE,Palmerston North,42,78300
Norma,Crapp,TRUE,FALSE,FALSE,Whakatane,48,34900
Annie,Clarke,TRUE,FALSE,FALSE,Auckland,34,16203
John,Paterson,TRUE,FALSE,FALSE,Auckland,24,48900
Adrain,King,TRUE,FALSE,FALSE,Dunedin,53,36506
Gregory,Goodyer,TRUE,FALSE,FALSE,Auckland,40,32879
Helen,Stephen-Smith,TRUE,FALSE,FALSE,Waikanae,3,71691
Havell,Stephen-Smith,TRUE,FALSE,FALSE,Waikanae,36,50830
Lichelle,Kerei,TRUE,FALSE,FALSE,Rotorua,31,48707
Shirley-Joy,Barrow,TRUE,FALSE,FALSE,Whanganui,30,71132
Elizabeth,Dinniss,TRUE,FALSE,FALSE,Havelock North,5,51156
Heidi,Davidson,TRUE,FALSE,FALSE,Dunedin,39,48515
Allan,Fowell,TRUE,FALSE,FALSE,New Plymouth,49,43887
Pamela,Mildenhall,TRUE,FALSE,FALSE,Carterton,6,42934
Anthony,Gardiner,TRUE,FALSE,FALSE,Eastbourne,4,21459
Graeme,Smith,TRUE,FALSE,FALSE,Picton,42,73929
Bryan,Smith,TRUE,FALSE,FALSE,Hamilton,68,62494
Ronald,Gilder,TRUE,FALSE,FALSE,Dunedin,23,92036
Susanne,Prattley,TRUE,FALSE,FALSE,Christchurch,58,14987
Awhina,Vailima,TRUE,FALSE,FALSE,Lower Hutt,41,13188
Shona,Pink-Martin,TRUE,FALSE,FALSE,Auckland,22,97587
Martyn,Barrett,TRUE,FALSE,FALSE,Auckland,21,69412
Richard,Wallace,TRUE,FALSE,FALSE,Hokitika,62,2253
William,Morrell,TRUE,FALSE,FALSE,Christchurch,17,10361
Christine,Rattray,TRUE,FALSE,FALSE,Auckland,60,36654
Lance,Lukin,TRUE,FALSE,FALSE,Wellington,16,40241
John,Brinsley,TRUE,FALSE,FALSE,Mosgiel,21,84032
Petrus,Van Wyk,TRUE,FALSE,FALSE,Palmerston North,59,64759
Ernest,Trask,TRUE,FALSE,FALSE,Papamoa,65,62430
Kevin,Connors,TRUE,FALSE,FALSE,Wellington,67,45355
Dean,Herring,TRUE,FALSE,FALSE,Christchurch,16,23187
Catherine,Williams,TRUE,FALSE,FALSE,Tauranga,46,16019
Barbara,Maxted,TRUE,FALSE,FALSE,Te Awamutu,19,55787
John,Dalbeth,TRUE,FALSE,FALSE,Rotorua,44,39458
Elaine,Miller,TRUE,FALSE,FALSE,Whangarei,27,55286
Arthur,Mead,TRUE,FALSE,FALSE,Thames,23,76268
Verna,Healy,TRUE,FALSE,FALSE,Helensville,64,82934
Alipati,Tuua,TRUE,FALSE,FALSE,Auckland,62,37674
John,Thomson,TRUE,FALSE,FALSE,Masterton,56,10987
Peter,Moore,TRUE,FALSE,FALSE,Upper Moutere,4,19481
William,Murray,TRUE,FALSE,FALSE,Waddington,24,50641
David,Quin,TRUE,FALSE,FALSE,Feilding,49,77726
Arthur,Adolph,TRUE,FALSE,FALSE,New Plymouth,62,36984
Elizabeth,Clark,TRUE,FALSE,FALSE,Motueka,7,32831
Noel,Cox,TRUE,FALSE,FALSE,Auckland,19,4448
Te Ihi,Tihi,TRUE,FALSE,FALSE,Ruatoki,27,26601
Kelvin,Tetlow,TRUE,FALSE,FALSE,Dunedin,17,72997
Carl,Green,TRUE,FALSE,FALSE,Pyes Pa,0,61312
Danny,Ioka,TRUE,FALSE,FALSE,Auckland,63,75978
Dale,Peach,TRUE,FALSE,FALSE,Christchurch,17,89642
William,Brown,TRUE,FALSE,FALSE,Paraparaumu,33,3030
Thomas,Wall,TRUE,FALSE,FALSE,Te Awamutu,17,16591
Douglas,Lendrum,TRUE,FALSE,FALSE,Auckland,55,65274
Julie,Rokotakala,TRUE,FALSE,FALSE,Paraparaumu,27,99564
Adrian,Gover,TRUE,FALSE,FALSE,Cambridge,68,84977
Rosemary,McMillan,TRUE,FALSE,FALSE,Woodville,46,8490
Jennifer,Davison,TRUE,FALSE,FALSE,Rangiora,34,72153
Paul,Finlayson,TRUE,FALSE,FALSE,Lower Hutt,44,43909
Graeme,Warburton,TRUE,FALSE,FALSE,North Canterbury,57,52585
Linda,Murphy,TRUE,FALSE,FALSE,Pukekohe,9,42580
Rodney,Ramsay,TRUE,FALSE,FALSE,North Shore,37,68686
Paul,Morrow,TRUE,FALSE,FALSE,Christchurch,56,96023
Rilma,Sands,TRUE,FALSE,FALSE,Feilding,25,2286
Paul,Williamson,TRUE,FALSE,FALSE,Auckland,27,23869
Peter,Williams,TRUE,FALSE,FALSE,Christchurch,61,60979
Dugald,Wilson,TRUE,FALSE,FALSE,Christchurch,26,52936
Nicola,Francis,TRUE,FALSE,FALSE,Lower Hutt,37,63905
Peter,Wishart,TRUE,FALSE,FALSE,Dunedin,36,74537
James,Withers,TRUE,FALSE,FALSE,Auckland,15,7791
Anthony,Stone,TRUE,FALSE,FALSE,Hamilton East,51,20618
David,Stone,TRUE,FALSE,FALSE,Palmerston North,42,74867
Arie,Verheij,TRUE,FALSE,FALSE,Carterton,34,15928
Wiremu,Walker,TRUE,FALSE,FALSE,Palmerston North,20,79516
Graeme,Carle,TRUE,FALSE,FALSE,Wellington,55,18316
Stephen,Leppard,TRUE,FALSE,FALSE,Christchurch,34,56303
John,Drower,TRUE,FALSE,FALSE,Hastings,66,17296
Janice,Calvert,TRUE,FALSE,FALSE,Hamilton,64,99410
Wallace,Campbell,TRUE,FALSE,FALSE,Whanganui,39,68187
Nora,Calvert,TRUE,FALSE,FALSE,Dunedin,50,5162
Heather,Hirschberg,TRUE,FALSE,FALSE,Palmerston North,27,96799
Simon,Story,TRUE,FALSE,FALSE,New Plymouth,55,19185
Janette,Plummer,TRUE,FALSE,FALSE,Hastings,7,80569
Neil,Cowie,TRUE,FALSE,FALSE,Wanaka,57,90453
Russell,Grainger,TRUE,FALSE,FALSE,Auckland,69,777
Zion,Douglas,TRUE,FALSE,FALSE,Palmerston North,55,32656
Racheal-Lee,Kendrick,TRUE,FALSE,FALSE,Upper Hutt,44,7254
Charles,Lucas,TRUE,FALSE,FALSE,Hari Hari,68,72051
Diane,Gilliam-Weeks,TRUE,FALSE,FALSE,Lower Hutt,57,36421
Brian,Traynor,TRUE,FALSE,FALSE,Invercargill,5,48982
Robert,Smith,TRUE,FALSE,FALSE,Masterton,69,12597
Josh,DOWN,TRUE,FALSE,FALSE,Te Puke,5,99314
Neil,Hamilton,TRUE,FALSE,FALSE,Peebles,5,31778
Michael,Browne,TRUE,FALSE,FALSE,Hamilton,25,28485
Franz,Murbach,TRUE,FALSE,FALSE,Nelson,67,70373
Graeme,McIver,TRUE,FALSE,FALSE,Christchurch,18,80726
Anthony,Andrews,TRUE,FALSE,FALSE,Nelson,28,47054
Paul,MacGregor,TRUE,FALSE,FALSE,Te Puke,68,27901
Trevor,McCracken,TRUE,FALSE,FALSE,Whangaparaoa,16,78126
Kenneth,Light,TRUE,FALSE,FALSE,Oamaru,49,520
Sarah,Harris,TRUE,FALSE,FALSE,Auckland,13,89251
Andrew,Westrupp,TRUE,FALSE,FALSE,Wellington,59,34719
William,Waring,TRUE,FALSE,FALSE,Taupo,44,35886
Kura,Andrews,TRUE,FALSE,FALSE,Wellington,40,56512
John,Payne,TRUE,FALSE,FALSE,Auckland,1,8661
Michael,de Vetter,TRUE,FALSE,FALSE,Whangarei,54,52603
Po,Kauri,TRUE,FALSE,FALSE,Auckland,66,31336
Ian,Petersen,TRUE,FALSE,FALSE,Foxton,52,44412
Alan,White,TRUE,FALSE,FALSE,Palmerston North,54,30842
Catherine,Grace,TRUE,FALSE,FALSE,Taupo,48,69647
Tongiaki,Lea'aetoa,TRUE,FALSE,FALSE,Hastings,34,84996
Melissa,Powell,TRUE,FALSE,FALSE,Auckland,69,78258
David,Moskovitz,TRUE,FALSE,FALSE,Wellington,65,32000
Laurence,Anderson,TRUE,FALSE,FALSE,Moerewa,61,45228
Norris,Peart,TRUE,FALSE,FALSE,Raglan,9,52984
Solomona,Chand,TRUE,FALSE,FALSE,Manukau,4,44691
Peter,Benge,TRUE,FALSE,FALSE,Lower Hutt,12,83399
Andrew,Bell,TRUE,FALSE,FALSE,Auckland,4,3856
James,Bell,TRUE,FALSE,FALSE,Nelson,42,66518
Ronald,Bennett,TRUE,FALSE,FALSE,Wellington,35,37098
Moihana,Garmonsway,TRUE,FALSE,FALSE,Taupo,25,72668
Eruini,George,TRUE,FALSE,FALSE,Rotorua,52,72156
Alexa,Evenden,TRUE,FALSE,FALSE,Christchurch,20,37916
Peter,Scadden,TRUE,FALSE,FALSE,Upper Hutt,47,58345
Donald,Pearce,TRUE,FALSE,FALSE,Auckland,64,70444
Sione,Tauveli,TRUE,FALSE,FALSE,Manukau,42,1840
Raewyn,Harrison,TRUE,FALSE,FALSE,Auckland,57,90997
Nove,Vailaau,TRUE,FALSE,FALSE,Porirua,60,98925
Barry,Scannell,TRUE,FALSE,FALSE,Napier,67,60275
Jethro,Day,TRUE,FALSE,FALSE,Lower Hutt,18,21631
Nicholas,La Spina,TRUE,FALSE,FALSE,Tauranga,51,84157
Julian,Whitehouse,TRUE,FALSE,FALSE,Whangarei,31,42323
Adam,Frost,TRUE,FALSE,FALSE,Auckland,47,30463
